idx,construction_score,non_article_region_score,numeral_noun_score,just_noun_score,default_ann_corruption_score,default_ann_region_score,order_swap_corruption_score,order_swap_region_score,no_article_corruption_score,no_article_region_score,no_modifier_corruption_score,no_modifier_region_score,no_numeral_corruption_score,no_numeral_region_score
12591,-5.984964847564697,-7.1778130531311035,-5.293200492858887,-7.4516167640686035,-8.127883911132812,-8.127883911132812,-8.660196304321289,-10.74478816986084,-10.476008415222168,-10.476008415222168,-7.408424377441406,-9.909425735473633,-9.299971580505371,-14.546455383300781
12592,-6.468574047088623,-7.822625637054443,-6.260418891906738,-9.386053085327148,-8.1495943069458,-8.1495943069458,-8.683266639709473,-10.77554988861084,-10.978772163391113,-10.978772163391113,-7.999378204345703,-10.795856475830078,-8.997708320617676,-13.639666557312012
12593,-6.307753562927246,-7.6081976890563965,-5.938777446746826,-8.742770195007324,-8.153117179870605,-8.153117179870605,-8.675975799560547,-10.765828132629395,-10.867058753967285,-10.867058753967285,-7.9538254737854,-10.727527618408203,-9.276029586791992,-14.474631309509277
12594,-7.5440521240234375,-9.256596565246582,-8.411375045776367,-13.687966346740723,-9.508716583251953,-9.508716583251953,-9.655271530151367,-12.071556091308594,-12.3700590133667,-12.3700590133667,-9.17955493927002,-12.566122055053711,-9.340461730957031,-14.667928695678711
12595,-7.038734436035156,-8.582839012145996,-7.400740146636963,-11.666695594787598,-8.48619556427002,-8.48619556427002,-9.067770957946777,-11.288222312927246,-11.641873359680176,-11.641873359680176,-8.402987480163574,-11.401269912719727,-9.73021411895752,-15.83718490600586
12596,-6.56956148147583,-7.957275390625,-6.462394714355469,-7.839865207672119,-9.346512794494629,-9.346512794494629,-9.102197647094727,-11.334124565124512,-11.023310661315918,-11.023310661315918,-8.130008697509766,-10.991802215576172,-9.299971580505371,-14.546455383300781
12597,-7.629680633544922,-9.370768547058105,-8.582633018493652,-12.080342292785645,-9.980875015258789,-9.980875015258789,-9.498725891113281,-11.862828254699707,-12.285077095031738,-12.285077095031738,-9.235133171081543,-12.64948844909668,-8.997708320617676,-13.639666557312012
12598,-7.428581237792969,-9.102635383605957,-8.180434226989746,-11.275944709777832,-9.8190279006958,-9.8190279006958,-9.438822746276855,-11.782958030700684,-12.072227478027344,-12.072227478027344,-9.333413124084473,-12.79690933227539,-9.276029586791992,-14.474631309509277
12599,-8.489224433898926,-10.516825675964355,-10.30172061920166,-15.518516540527344,-11.3734769821167,-11.3734769821167,-10.47891616821289,-13.16974925994873,-13.426920890808105,-13.426920890808105,-10.24573802947998,-14.165395736694336,-9.340461730957031,-14.667928695678711
12600,-7.786727428436279,-9.58016300201416,-8.896726608276367,-12.708528518676758,-10.284516334533691,-10.284516334533691,-9.857818603515625,-12.341618537902832,-12.490768432617188,-12.490768432617188,-9.380253791809082,-12.867170333862305,-9.73021411895752,-15.83718490600586
12601,-5.584543704986572,-6.643918514251709,-4.968743324279785,-6.694523334503174,-8.157962799072266,-8.157962799072266,-8.40252685546875,-10.401228904724121,-8.854186058044434,-8.854186058044434,-6.972103118896484,-9.25494384765625,-8.818458557128906,-14.054685592651367
12602,-6.0004072189331055,-7.198402404785156,-5.800469875335693,-8.357976913452148,-8.305561065673828,-8.305561065673828,-8.516620635986328,-10.55335521697998,-9.467812538146973,-9.467812538146973,-7.24879264831543,-9.669978141784668,-8.797709465026855,-13.992435455322266
12603,-5.6486334800720215,-6.729371547698975,-5.096922874450684,-6.950883388519287,-8.099173545837402,-8.099173545837402,-8.422540664672852,-10.4279146194458,-8.977176666259766,-8.977176666259766,-7.4584784507751465,-9.984506607055664,-8.581748008728027,-13.344552993774414
12604,-7.352508544921875,-9.001205444335938,-8.50467300415039,-13.76638412475586,-9.991896629333496,-9.991896629333496,-9.821560859680176,-12.29327392578125,-11.255011558532715,-11.255011558532715,-8.868931770324707,-12.100187301635742,-9.45256519317627,-15.957006454467773
12605,-6.360726356506348,-7.678829193115234,-6.521109104156494,-9.79925537109375,-8.535517692565918,-8.535517692565918,-8.810279846191406,-10.944900512695312,-9.861433982849121,-9.861433982849121,-7.666805267333984,-10.2969970703125,-9.364846229553223,-15.693849563598633
12606,-5.6033172607421875,-6.668949604034424,-5.006290435791016,-6.92861270904541,-8.162771224975586,-8.162771224975586,-8.472992897033691,-10.495183944702148,-8.726794242858887,-8.726794242858887,-7.408424377441406,-9.909425735473633,-8.818458557128906,-14.054685592651367
12607,-6.2090654373168945,-7.476614475250244,-6.217787265777588,-9.351606369018555,-8.612980842590332,-8.612980842590332,-8.837265968322754,-10.980880737304688,-9.665241241455078,-9.665241241455078,-7.999378204345703,-10.795856475830078,-8.797709465026855,-13.992435455322266
12608,-5.791642189025879,-6.920049667358398,-5.382940292358398,-7.681912899017334,-8.26533031463623,-8.26533031463623,-8.630926132202148,-10.705761909484863,-9.03069019317627,-9.03069019317627,-7.9538254737854,-10.727527618408203,-8.581748008728027,-13.344552993774414
12609,-7.428834915161133,-9.102973937988281,-8.657325744628906,-14.230684280395508,-10.270878791809082,-10.270878791809082,-10.019111633300781,-12.556675910949707,-11.306138038635254,-11.306138038635254,-9.17955493927002,-12.566122055053711,-9.45256519317627,-15.957006454467773
12610,-6.652836799621582,-8.06830883026123,-7.105329513549805,-11.126690864562988,-8.826130867004395,-8.826130867004395,-9.091638565063477,-11.32004451751709,-10.145712852478027,-10.145712852478027,-8.402987480163574,-11.401269912719727,-9.364846229553223,-15.693849563598633
12611,-6.268789291381836,-7.556246280670166,-6.337234973907471,-8.001853942871094,-8.901671409606934,-8.901671409606934,-8.753042221069336,-10.868583679199219,-9.444981575012207,-9.444981575012207,-8.130008697509766,-10.991802215576172,-8.818458557128906,-14.054685592651367
12612,-7.369876384735107,-9.024361610412598,-8.539409637451172,-12.40620231628418,-9.775238990783691,-9.775238990783691,-9.437370300292969,-11.781021118164062,-10.939288139343262,-10.939288139343262,-9.235133171081543,-12.64948844909668,-8.797709465026855,-13.992435455322266
12613,-7.0253472328186035,-8.564990043640137,-7.850350856781006,-11.028085708618164,-9.501860618591309,-9.501860618591309,-9.262774467468262,-11.548226356506348,-10.420527458190918,-10.420527458190918,-9.333413124084473,-12.79690933227539,-8.581748008728027,-13.344552993774414
12614,-8.179159164428711,-10.103405952453613,-10.157976150512695,-15.643335342407227,-11.347996711730957,-11.347996711730957,-10.449750900268555,-13.13086223602295,-12.120384216308594,-12.120384216308594,-10.24573802947998,-14.165395736694336,-9.45256519317627,-15.957006454467773
12615,-7.482878684997559,-9.175032615661621,-8.765414237976074,-12.8582124710083,-9.913543701171875,-9.913543701171875,-9.568187713623047,-11.9554443359375,-11.047429084777832,-11.047429084777832,-9.380253791809082,-12.867170333862305,-9.364846229553223,-15.693849563598633
12616,-5.06320858001709,-5.94880485534668,-5.027867794036865,-7.265558242797852,-7.620604991912842,-7.620604991912842,-7.9453020095825195,-9.791595458984375,-8.36348819732666,-8.36348819732666,-6.972103118896484,-9.25494384765625,-8.288077354431152,-14.667128562927246
12617,-5.351991653442383,-6.3338494300842285,-5.605434417724609,-8.42069149017334,-7.540821075439453,-7.540821075439453,-8.023006439208984,-9.895200729370117,-8.711551666259766,-8.711551666259766,-7.24879264831543,-9.669978141784668,-8.075749397277832,-14.030146598815918
12618,-5.194732666015625,-6.124170303344727,-5.2909159660339355,-7.791654586791992,-7.571689128875732,-7.571689128875732,-7.997333526611328,-9.860970497131348,-8.678489685058594,-8.678489685058594,-7.4584784507751465,-9.984506607055664,-8.210365295410156,-14.433992385864258
12619,-6.626456260681152,-8.033134460449219,-8.154362678527832,-13.518548011779785,-9.003999710083008,-9.003999710083008,-9.122196197509766,-11.360787391662598,-10.327040672302246,-10.327040672302246,-8.868931770324707,-12.100187301635742,-8.518498420715332,-15.358390808105469
12620,-5.801799774169922,-6.93359375,-6.5050506591796875,-10.219923973083496,-7.917330265045166,-7.917330265045166,-8.381122589111328,-10.372690200805664,-9.197425842285156,-9.197425842285156,-7.666805267333984,-10.2969970703125,-8.776049613952637,-16.131046295166016
12621,-5.144484519958496,-6.057172775268555,-5.190420150756836,-7.155517101287842,-7.535333156585693,-7.535333156585693,-7.934267997741699,-9.776884078979492,-8.246706008911133,-8.246706008911133,-7.408424377441406,-9.909425735473633,-8.288077354431152,-14.667128562927246
12622,-5.542320251464844,-6.587619781494141,-5.986090660095215,-8.746858596801758,-7.838624954223633,-7.838624954223633,-8.3531494140625,-10.335392951965332,-8.798434257507324,-8.798434257507324,-7.999378204345703,-10.795856475830078,-8.075749397277832,-14.030146598815918
12623,-5.379380226135254,-6.37036657333374,-5.660210609436035,-8.095098495483398,-7.748943328857422,-7.748943328857422,-8.176359176635742,-10.099671363830566,-8.68885612487793,-8.68885612487793,-7.9538254737854,-10.727527618408203,-8.210365295410156,-14.433992385864258
12624,-6.7017083168029785,-8.133471488952637,-8.304866790771484,-13.384411811828613,-9.302727699279785,-9.302727699279785,-9.338507652282715,-11.649203300476074,-10.285111427307129,-10.285111427307129,-9.17955493927002,-12.566122055053711,-8.518498420715332,-15.358390808105469
12625,-6.149898529052734,-7.397724151611328,-7.201247215270996,-11.17717170715332,-8.164666175842285,-8.164666175842285,-8.668701171875,-10.75612735748291,-9.441069602966309,-9.441069602966309,-8.402987480163574,-11.401269912719727,-8.776049613952637,-16.131046295166016
12626,-5.7288947105407715,-6.836386203765869,-6.35923957824707,-7.708261489868164,-8.616969108581543,-8.616969108581543,-8.161591529846191,-10.079981803894043,-8.739068984985352,-8.739068984985352,-8.130008697509766,-10.991802215576172,-8.288077354431152,-14.667128562927246
12627,-6.767082691192627,-8.220637321472168,-8.435615539550781,-11.861013412475586,-9.675140380859375,-9.675140380859375,-9.030344009399414,-11.23831844329834,-10.10840892791748,-10.10840892791748,-9.235133171081543,-12.64948844909668,-8.075749397277832,-14.030146598815918
12628,-6.4945969581604,-7.857322692871094,-7.890644073486328,-10.77107048034668,-9.521002769470215,-9.521002769470215,-8.838485717773438,-10.98250675201416,-9.831470489501953,-9.831470489501953,-9.333413124084473,-12.79690933227539,-8.210365295410156,-14.433992385864258
12629,-7.676763534545898,-9.433545112609863,-10.25497817993164,-15.499737739562988,-11.12525463104248,-11.12525463104248,-10.049436569213867,-12.5971097946167,-11.305824279785156,-11.305824279785156,-10.24573802947998,-14.165395736694336,-8.518498420715332,-15.358390808105469
12630,-6.915391445159912,-8.418381690979004,-8.732233047485352,-12.454248428344727,-9.902697563171387,-9.902697563171387,-9.265604019165039,-11.55199909210205,-10.092716217041016,-10.092716217041016,-9.380253791809082,-12.867170333862305,-8.776049613952637,-16.131046295166016
12631,-5.720398902893066,-6.825059413909912,-5.2323431968688965,-7.113730430603027,-8.167252540588379,-8.167252540588379,-8.38337516784668,-10.375693321228027,-9.686324119567871,-9.686324119567871,-6.972103118896484,-9.25494384765625,-9.022618293762207,-14.650941848754883
12632,-5.882345199584961,-7.040987491607666,-5.5562357902526855,-7.7615156173706055,-7.989965915679932,-7.989965915679932,-8.321903228759766,-10.293731689453125,-9.81396770477295,-9.81396770477295,-7.24879264831543,-9.669978141784668,-8.921526908874512,-14.347664833068848
12633,-5.778568267822266,-6.902617931365967,-5.348681449890137,-7.346406936645508,-7.801605224609375,-7.801605224609375,-8.187950134277344,-10.115127563476562,-9.68620777130127,-9.68620777130127,-7.4584784507751465,-9.984506607055664,-8.721497535705566,-13.747580528259277
12634,-7.1782989501953125,-8.768925666809082,-8.148143768310547,-12.945330619812012,-9.091801643371582,-9.091801643371582,-9.3038911819458,-11.603047370910645,-11.495269775390625,-11.495269775390625,-8.868931770324707,-12.100187301635742,-8.738800048828125,-13.799487113952637
12635,-6.347540855407715,-7.661247253417969,-6.486626148223877,-9.622296333312988,-7.937929630279541,-7.937929630279541,-8.419652938842773,-10.424063682556152,-10.296263694763184,-10.296263694763184,-7.666805267333984,-10.2969970703125,-8.75262451171875,-13.840960502624512
12636,-5.731657028198242,-6.84006929397583,-5.25485897064209,-7.1810126304626465,-8.165553092956543,-8.165553092956543,-8.432388305664062,-10.441044807434082,-9.563324928283691,-9.563324928283691,-7.408424377441406,-9.909425735473633,-9.022618293762207,-14.650941848754883
12637,-6.073087692260742,-7.295309543609619,-5.937719821929932,-8.546733856201172,-8.293353080749512,-8.293353080749512,-8.655653953552246,-10.73873233795166,-9.998957633972168,-9.998957633972168,-7.999378204345703,-10.795856475830078,-8.921526908874512,-14.347664833068848
12638,-5.941765785217285,-7.120214939117432,-5.675076961517334,-8.021448135375977,-7.971288204193115,-7.971288204193115,-8.387758255004883,-10.381538391113281,-9.850401878356934,-9.850401878356934,-7.9538254737854,-10.727527618408203,-8.721497535705566,-13.747580528259277
12639,-7.282015800476074,-8.907215118408203,-8.35557746887207,-13.382448196411133,-9.484959602355957,-9.484959602355957,-9.567354202270508,-11.954333305358887,-11.663021087646484,-11.663021087646484,-9.17955493927002,-12.566122055053711,-8.738800048828125,-13.799487113952637
12640,-6.591152191162109,-7.986063003540039,-6.973849296569824,-10.618992805480957,-8.224527359008789,-8.224527359008789,-8.729442596435547,-10.837117195129395,-10.552767753601074,-10.552767753601074,-8.402987480163574,-11.401269912719727,-8.75262451171875,-13.840960502624512
12641,-6.561976432800293,-7.9471611976623535,-6.915497303009033,-7.999993324279785,-9.285439491271973,-9.285439491271973,-8.894585609436035,-11.057308197021484,-10.378410339355469,-10.378410339355469,-8.130008697509766,-10.991802215576172,-9.022618293762207,-14.650941848754883
12642,-7.5836381912231445,-9.309377670288086,-8.958821296691895,-12.086641311645508,-9.821920394897461,-9.821920394897461,-9.405360221862793,-11.738341331481934,-11.637829780578613,-11.637829780578613,-9.235133171081543,-12.64948844909668,-8.921526908874512,-14.347664833068848
12643,-7.379984378814697,-9.03783893585205,-8.551513671875,-11.272026062011719,-9.507391929626465,-9.507391929626465,-9.161542892456055,-11.413250923156738,-11.3344144821167,-11.3344144821167,-9.333413124084473,-12.79690933227539,-8.721497535705566,-13.747580528259277
12644,-8.425878524780273,-10.432364463806152,-10.643301963806152,-15.455602645874023,-11.036502838134766,-11.036502838134766,-10.223237991333008,-12.828845024108887,-12.83078384399414,-12.83078384399414,-10.24573802947998,-14.165395736694336,-8.738800048828125,-13.799487113952637
12645,-7.721732139587402,-9.49350357055664,-9.235010147094727,-12.639018058776855,-9.715210914611816,-9.715210914611816,-9.383916854858398,-11.709750175476074,-11.745348930358887,-11.745348930358887,-9.380253791809082,-12.867170333862305,-8.75262451171875,-13.840960502624512
12646,-5.133249282836914,-5.308898448944092,-5.208501815795898,-7.439504146575928,-7.265964031219482,-7.265964031219482,-7.696403503417969,-9.018899917602539,-8.411726951599121,-8.411726951599121,-6.972103118896484,-9.25494384765625,-7.535646915435791,-14.893354415893555
12647,-5.272605895996094,-5.483094215393066,-5.556893348693848,-8.136287689208984,-7.112298488616943,-7.112298488616943,-7.516839504241943,-8.794445991516113,-8.547036170959473,-8.547036170959473,-7.24879264831543,-9.669978141784668,-7.428170680999756,-14.463449478149414
