idx,construction_score,non_article_region_score,numeral_noun_score,just_noun_score,default_ann_corruption_score,default_ann_region_score,order_swap_corruption_score,order_swap_region_score,no_article_corruption_score,no_article_region_score,no_modifier_corruption_score,no_modifier_region_score,no_numeral_corruption_score,no_numeral_region_score
6708,-4.4638872146606445,-6.205433368682861,-5.695202827453613,-5.2838134765625,-4.776554584503174,-6.785879611968994,-5.654984951019287,-6.942026615142822,-9.308882713317871,-9.308882713317871,-7.367763996124268,-6.987723350524902,-5.298369884490967,-5.96010160446167
6709,-3.9905283451080322,-5.99900484085083,-5.470008850097656,-5.036099910736084,-4.660804748535156,-6.770811557769775,-5.269687175750732,-6.638735294342041,-8.692822456359863,-8.692822456359863,-7.878129005432129,-6.9922194480896,-4.056704521179199,-5.738127708435059
6710,-3.870535373687744,-6.260229110717773,-5.754980087280273,-5.3495683670043945,-4.870645523071289,-6.87322998046875,-5.2658281326293945,-7.261026859283447,-8.541204452514648,-8.541204452514648,-6.482588291168213,-7.049272060394287,-5.303506851196289,-6.459017276763916
6711,-5.16212272644043,-6.427221298217773,-5.9371538162231445,-5.236112117767334,-6.197441577911377,-6.197441577911377,-5.269111633300781,-6.326653957366943,-9.847172737121582,-9.847172737121582,-6.428811073303223,-6.1350178718566895,-6.101491928100586,-5.9854207038879395
6712,-5.0815019607543945,-6.328506946563721,-5.829464435577393,-5.117654323577881,-6.1180572509765625,-6.1180572509765625,-5.179615497589111,-6.501707553863525,-9.222015380859375,-9.222015380859375,-6.536137104034424,-6.414270877838135,-5.016054153442383,-5.932041168212891
6713,-5.292520999908447,-7.008397579193115,-6.571163654327393,-5.933522701263428,-6.716707706451416,-6.716707706451416,-5.230288028717041,-6.994973659515381,-8.347308158874512,-8.347308158874512,-6.175856590270996,-6.760986328125,-5.729015350341797,-6.737452030181885
6714,-4.1581525802612305,-6.119215488433838,-5.680849552154541,-5.07528829574585,-5.085671424865723,-5.085671424865723,-4.24918270111084,-5.949070930480957,-7.903008460998535,-7.903008460998535,-5.264134407043457,-6.456315517425537,-3.6790411472320557,-5.575366020202637
6715,-5.644596099853516,-7.186988353729248,-6.765990734100342,-6.147831439971924,-6.293752193450928,-6.293752193450928,-5.123956203460693,-7.09074068069458,-9.545693397521973,-9.545693397521973,-7.004267692565918,-7.2273759841918945,-5.502004623413086,-6.586971759796143
6716,-4.929708480834961,-6.702625751495361,-6.2375946044921875,-5.566596508026123,-6.370004653930664,-6.370004653930664,-5.407793045043945,-6.978902816772461,-9.501425743103027,-9.501425743103027,-6.989331245422363,-7.039979457855225,-4.927260398864746,-6.304361343383789
6717,-4.984545707702637,-6.522024631500244,-6.04057502746582,-5.349875450134277,-5.9739460945129395,-5.9739460945129395,-4.9633378982543945,-6.684485912322998,-9.35662841796875,-9.35662841796875,-5.920587539672852,-6.412503242492676,-4.7006988525390625,-6.127370834350586
6718,-5.7732462882995605,-6.911802291870117,-6.465786457061768,-5.817607879638672,-6.18628454208374,-6.18628454208374,-5.315643310546875,-6.679131031036377,-10.060961723327637,-10.060961723327637,-7.696893692016602,-7.050689697265625,-5.298369884490967,-5.96010160446167
6719,-5.395215034484863,-6.670338153839111,-6.202371120452881,-5.527851104736328,-6.052984714508057,-6.052984714508057,-5.327004909515381,-6.579396724700928,-9.905984878540039,-9.905984878540039,-7.08939790725708,-6.7250261306762695,-4.056704521179199,-5.738127708435059
6720,-5.158555507659912,-6.839719295501709,-6.387150764465332,-5.73110818862915,-6.265378475189209,-6.265378475189209,-5.049674034118652,-7.074323654174805,-9.61683177947998,-9.61683177947998,-6.532502174377441,-7.002640724182129,-5.303506851196289,-6.459017276763916
6721,-4.795915603637695,-6.497655391693115,-5.764793872833252,-5.291897773742676,-5.224536418914795,-6.451010227203369,-7.620299816131592,-7.3628926277160645,-7.823809623718262,-9.36320972442627,-7.9235382080078125,-6.400595664978027,-5.303438663482666,-6.215980529785156
6722,-4.593547821044922,-6.466444492340088,-5.730746269226074,-5.2544450759887695,-5.356792449951172,-6.391115665435791,-7.4887285232543945,-7.596218585968018,-7.40062141418457,-8.649468421936035,-8.2059965133667,-6.722516059875488,-5.182642936706543,-6.519712448120117
6723,-4.626911163330078,-6.824301242828369,-6.1211347579956055,-5.683872699737549,-6.891127586364746,-7.312244892120361,-7.985452651977539,-8.028367042541504,-7.60637092590332,-8.2764310836792,-6.839047431945801,-6.837435245513916,-5.922246932983398,-7.0989766120910645
6724,-3.685776472091675,-6.140148162841797,-5.492534160614014,-5.075766086578369,-4.101881980895996,-5.407749176025391,-6.273514270782471,-7.032923221588135,-6.675124168395996,-7.26580286026001,-4.865559101104736,-6.141341686248779,-4.182155609130859,-6.062319755554199
6725,-5.784185886383057,-7.394228458404541,-6.742873668670654,-6.367785930633545,-6.0577521324157715,-6.799518585205078,-7.553497314453125,-8.123446464538574,-7.932197570800781,-9.17469310760498,-8.907512664794922,-7.302753448486328,-6.476733207702637,-7.012528419494629
6726,-4.714938163757324,-6.950782299041748,-6.259113788604736,-5.8356499671936035,-5.519760608673096,-6.573385715484619,-7.540032386779785,-7.8891520500183105,-7.55090856552124,-8.758485794067383,-8.659879684448242,-7.467824459075928,-5.539710521697998,-6.696915626525879
6727,-4.484786510467529,-6.620868682861328,-5.899209499359131,-5.439755439758301,-4.71872091293335,-6.047733306884766,-7.362163543701172,-7.672435283660889,-7.202958106994629,-8.292357444763184,-7.047008514404297,-6.685131072998047,-5.235088348388672,-6.5253448486328125
6728,-5.388906478881836,-7.051119327545166,-6.368574142456055,-5.956055641174316,-6.393424987792969,-7.11139440536499,-8.165806770324707,-8.117146492004395,-8.504622459411621,-10.021939277648926,-7.720826625823975,-7.007254123687744,-6.327763557434082,-6.812769412994385
6729,-4.5776262283325195,-6.611616611480713,-5.889115810394287,-5.428651332855225,-5.255589485168457,-6.432180881500244,-7.5507659912109375,-7.75581693649292,-7.41487455368042,-8.59411334991455,-7.599154472351074,-6.715232849121094,-4.755454063415527,-6.298447132110596
6730,-4.465455055236816,-6.985538959503174,-6.297030448913574,-5.8773579597473145,-5.947391986846924,-6.845052242279053,-7.276649475097656,-8.060824394226074,-7.345032691955566,-8.625347137451172,-7.142216682434082,-7.105360984802246,-4.79419469833374,-6.85466194152832
6731,-4.471310615539551,-6.27781343460083,-5.524967193603516,-5.135671138763428,-6.04115104675293,-7.816817760467529,-7.48286247253418,-7.390127658843994,-7.237857818603516,-8.556713104248047,-7.703118324279785,-6.507479190826416,-5.303438663482666,-6.215980529785156
6732,-4.2779998779296875,-6.231513500213623,-5.474458694458008,-5.080111503601074,-6.04998254776001,-7.598597049713135,-7.267858505249023,-7.585851669311523,-6.765022277832031,-7.730888366699219,-7.486818790435791,-6.663735866546631,-5.182642936706543,-6.519712448120117
6733,-4.417210578918457,-6.752510070800781,-6.042818069458008,-5.705307960510254,-8.014474868774414,-8.785238265991211,-7.853582382202148,-8.10355281829834,-7.123713493347168,-7.571916103363037,-7.104793548583984,-7.1376848220825195,-5.922246932983398,-7.0989766120910645
6734,-3.5698142051696777,-6.0512566566467285,-5.396805286407471,-5.06171178817749,-4.244019985198975,-6.025723934173584,-6.3433098793029785,-7.063475608825684,-6.325477600097656,-6.779901027679443,-5.294037342071533,-6.369951248168945,-4.182155609130859,-6.062319755554199
6735,-5.316906452178955,-7.15092658996582,-6.477454662322998,-6.183407783508301,-7.0748090744018555,-8.238951683044434,-7.44710111618042,-8.16209888458252,-7.3912458419799805,-8.398982048034668,-8.843108177185059,-7.469029903411865,-6.476733207702637,-7.012528419494629
6736,-4.472105503082275,-6.772463321685791,-6.0645856857299805,-5.729252815246582,-6.116246700286865,-7.6885552406311035,-7.358124732971191,-7.899661540985107,-6.858431339263916,-7.778473377227783,-8.41526985168457,-7.505722999572754,-5.539710521697998,-6.696915626525879
6737,-4.215029716491699,-6.402402877807617,-5.660882949829102,-5.285179615020752,-5.4781951904296875,-7.28145170211792,-7.167918682098389,-7.684471607208252,-6.708223819732666,-7.578013896942139,-6.627605438232422,-6.6606764793396,-5.235088348388672,-6.5253448486328125
6738,-4.9396867752075195,-6.764183044433594,-6.055551528930664,-5.7193145751953125,-6.876956939697266,-8.15279483795166,-7.903200149536133,-8.119806289672852,-7.7892022132873535,-9.023266792297363,-7.367763996124268,-6.987723350524902,-6.327763557434082,-6.812769412994385
6739,-4.347929954528809,-6.436377048492432,-5.6979451179504395,-5.3259477615356445,-6.209229946136475,-7.802553653717041,-7.163199424743652,-7.739629745483398,-6.908608436584473,-7.910610198974609,-7.878129005432129,-6.9922194480896,-4.755454063415527,-6.298447132110596
6740,-4.213315963745117,-6.7668023109436035,-6.058409214019775,-5.7224578857421875,-6.611223220825195,-7.968206882476807,-6.9843525886535645,-8.054040908813477,-6.707969665527344,-7.713026523590088,-6.482588291168213,-7.049272060394287,-4.79419469833374,-6.85466194152832
6741,-4.801299095153809,-6.65867280960083,-5.940451145172119,-5.168734073638916,-8.111428260803223,-8.111428260803223,-6.060598373413086,-6.827996730804443,-7.997527122497559,-9.530397415161133,-6.428811073303223,-6.1350178718566895,-5.303438663482666,-6.215980529785156
6742,-4.7588090896606445,-6.715456485748291,-6.002396106719971,-5.236874103546143,-7.675380706787109,-7.675380706787109,-5.820613861083984,-7.0079121589660645,-7.531805992126465,-8.683159828186035,-6.536137104034424,-6.414270877838135,-5.182642936706543,-6.519712448120117
6743,-4.956921100616455,-7.26904296875,-6.606308460235596,-5.901178359985352,-7.906035900115967,-7.906035900115967,-5.834717273712158,-7.305696487426758,-7.833976745605469,-8.528182983398438,-6.175856590270996,-6.760986328125,-5.922246932983398,-7.0989766120910645
6744,-3.9797561168670654,-6.520565986633301,-5.902215003967285,-5.255930423736572,-6.708228588104248,-6.708228588104248,-5.126962184906006,-6.618213653564453,-6.782658576965332,-7.395633697509766,-5.264134407043457,-6.456315517425537,-4.182155609130859,-6.062319755554199
6745,-5.655629634857178,-7.635246276855469,-7.005803108215332,-6.340620994567871,-7.628124237060547,-7.628124237060547,-5.594643592834473,-7.466221332550049,-7.99026346206665,-9.109345436096191,-7.004267692565918,-7.2273759841918945,-6.476733207702637,-7.012528419494629
6746,-4.736254692077637,-7.123534679412842,-6.447572231292725,-5.726566791534424,-7.96398401260376,-7.96398401260376,-5.951367378234863,-7.393762111663818,-7.584725379943848,-8.733962059020996,-6.989331245422363,-7.039979457855225,-5.539710521697998,-6.696915626525879
6747,-4.575348854064941,-6.77777624130249,-6.0703816413879395,-5.311657905578613,-7.382203578948975,-7.382203578948975,-5.5026397705078125,-7.056911468505859,-7.243095874786377,-8.31602954864502,-5.920587539672852,-6.412503242492676,-5.235088348388672,-6.5253448486328125
6748,-5.553813934326172,-7.296609401702881,-6.636381149291992,-5.934256553649902,-8.46426010131836,-8.46426010131836,-6.1396284103393555,-7.401884078979492,-8.749014854431152,-10.305169105529785,-7.696893692016602,-7.050689697265625,-6.327763557434082,-6.812769412994385
6749,-4.81955099105835,-6.846328258514404,-6.145164966583252,-5.393919467926025,-7.919363498687744,-7.919363498687744,-6.028916835784912,-7.225846767425537,-7.995299339294434,-9.341633796691895,-7.08939790725708,-6.7250261306762695,-4.755454063415527,-6.298447132110596
6750,-4.567178726196289,-7.107886791229248,-6.430501937866211,-5.707790851593018,-7.7264838218688965,-7.7264838218688965,-5.784346103668213,-7.608543872833252,-7.6103901863098145,-8.887815475463867,-6.532502174377441,-7.002640724182129,-4.79419469833374,-6.85466194152832
6751,-3.03385329246521,-4.615571975708008,-4.719907760620117,-4.268949031829834,-2.925943613052368,-4.128076553344727,-4.834775447845459,-5.398665904998779,-1.7424944639205933,-3.225560426712036,,-6.400595664978027,-1.827580213546753,-4.629053115844727
6752,-2.967951536178589,-4.656949996948242,-4.7708353996276855,-4.324120044708252,-2.8364946842193604,-3.9852397441864014,-4.7144694328308105,-5.4796600341796875,-1.58570396900177,-2.9819908142089844,,-6.722516059875488,-1.4370861053466797,-4.614620208740234
6753,-3.0242137908935547,-4.9171977043151855,-5.0911407470703125,-4.671117305755615,-3.8781557083129883,-4.717522621154785,-4.90745210647583,-5.896270275115967,-1.6333839893341064,-3.0917463302612305,,-6.837435245513916,-2.1579275131225586,-5.405430793762207
6754,-2.654376983642578,-4.597311973571777,-4.684084892272949,-4.294990062713623,-2.646635055541992,-3.7411677837371826,-4.537696361541748,-5.407048225402832,-1.7339375019073486,-2.9632484912872314,-0.33649349212646484,-6.141341686248779,-1.972954511642456,-4.856990337371826
6755,-3.3141109943389893,-4.9767961502075195,-5.164492130279541,-4.750581741333008,-3.2541401386260986,-4.26216983795166,-4.7219696044921875,-5.734602928161621,-2.2331929206848145,-3.4821999073028564,,-7.302753448486328,-2.1506447792053223,-5.193244457244873
6756,-3.025684356689453,-5.014988899230957,-5.211498737335205,-4.8015055656433105,-3.242877960205078,-4.355499744415283,-4.949399948120117,-5.8176960945129395,-2.1024508476257324,-3.385549545288086,,-7.467824459075928,-2.2030911445617676,-5.093725204467773
6757,-2.875567674636841,-4.82869291305542,-4.982210636138916,-4.553110599517822,-3.032801389694214,-4.167542934417725,-4.738334655761719,-5.722905158996582,-1.7232111692428589,-3.1380507946014404,,-6.685131072998047,-1.8892955780029297,-4.958381175994873
6758,-3.4549524784088135,-5.125275611877441,-5.347236156463623,-4.948554515838623,-3.155426502227783,-4.251827239990234,-5.011566638946533,-5.700952053070068,-2.505582332611084,-3.779982328414917,,-7.007254123687744,-1.7770118713378906,-4.821826934814453
6759,-2.8628780841827393,-4.7361741065979,-4.868341445922852,-4.429752349853516,-2.804194688796997,-4.044673919677734,-4.607751846313477,-5.598321914672852,-1.7836819887161255,-3.206519365310669,,-6.715232849121094,-1.3567661046981812,-4.822994709014893
6760,-2.854454755783081,-5.039503574371338,-5.241670608520508,-4.834192276000977,-3.1132798194885254,-4.248749732971191,-4.587702751159668,-5.717123508453369,-1.5944411754608154,-3.004338502883911,,-7.105360984802246,-1.337568759918213,-4.804910659790039
6761,-2.7265102863311768,-4.5274810791015625,-4.611488342285156,-4.111186504364014,-2.8782734870910645,-4.577574729919434,-4.3655524253845215,-5.292431831359863,-1.2396156787872314,-2.80790376663208,,-6.507479190826416,-1.827580213546753,-4.629053115844727
6762,-2.7086637020111084,-4.582228183746338,-4.678869247436523,-4.184182643890381,-2.851968765258789,-4.415843486785889,-4.067683696746826,-5.307602405548096,-1.0214347839355469,-2.5146164894104004,,-6.663735866546631,-1.4370861053466797,-4.614620208740234
6763,-2.827411651611328,-4.980490684509277,-5.169039249420166,-4.715199947357178,-3.7282376289367676,-5.020524024963379,-4.378553867340088,-5.8053741455078125,-1.1199748516082764,-2.681993246078491,,-7.1376848220825195,-2.1579275131225586,-5.405430793762207
6764,-2.3735063076019287,-4.5439372062683105,-4.620034694671631,-4.19181489944458,-2.682093858718872,-4.109084129333496,-4.155373573303223,-5.279052257537842,-1.206583023071289,-2.5135269165039062,-1.4426803588867188,-6.369951248168945,-1.972954511642456,-4.856990337371826
6765,-3.0383360385894775,-4.958684921264648,-5.142199993133545,-4.686124801635742,-3.304753541946411,-4.733323097229004,-4.154944896697998,-5.64289665222168,-1.7110872268676758,-3.050748586654663,,-7.469029903411865,-2.1506447792053223,-5.193244457244873
6766,-2.7442808151245117,-4.932456016540527,-5.10991907119751,-4.651153087615967,-3.079723596572876,-4.622991561889648,-4.376307010650635,-5.685189247131348,-1.4813058376312256,-2.8845267295837402,,-7.505722999572754,-2.2030911445617676,-5.093725204467773
6767,-2.629145860671997,-4.74692440032959,-4.881572723388672,-4.403778076171875,-2.9754912853240967,-4.536414623260498,-4.161022663116455,-5.587756156921387,-1.2529802322387695,-2.7501344680786133,,-6.6606764793396,-1.8892955780029297,-4.958381175994873
6768,-2.9888248443603516,-4.9607672691345215,-5.144763469696045,-4.688901901245117,-2.98980975151062,-4.548150539398193,-4.456006050109863,-5.5614447593688965,-1.7231721878051758,-3.140453338623047,,-6.987723350524902,-1.7770118713378906,-4.821826934814453
