idx,construction_score,non_article_region_score,numeral_noun_score,just_noun_score,default_ann_corruption_score,default_ann_region_score,order_swap_corruption_score,order_swap_region_score,no_article_corruption_score,no_article_region_score,no_modifier_corruption_score,no_modifier_region_score,no_numeral_corruption_score,no_numeral_region_score
8978,-6.180105209350586,-7.3340935707092285,-6.211334228515625,-5.071685791015625,-7.434328556060791,-7.434328556060791,-7.63446044921875,-9.273234367370605,-10.020222663879395,-10.020222663879395,-7.074176788330078,-9.252191543579102,-8.444661140441895,-13.036231994628906
8979,-7.195171356201172,-8.687515258789062,-8.241466522216797,-9.131950378417969,-8.590103149414062,-8.590103149414062,-8.456153869628906,-10.36882495880127,-11.199783325195312,-11.199783325195312,-8.017958641052246,-10.667863845825195,-8.557533264160156,-13.374847412109375
8980,-6.624078273773193,-7.600563049316406,-6.940879821777344,-6.735828399658203,-7.903871536254883,-7.903871536254883,-7.93527889251709,-9.239563941955566,-9.679614067077637,-9.679614067077637,-7.370841979980469,-8.921740531921387,-7.860980033874512,-9.573083877563477
8981,-8.330853462219238,-10.20175838470459,-10.51283073425293,-10.349773406982422,-10.498503684997559,-10.498503684997559,-9.28882884979248,-11.479058265686035,-12.362847328186035,-12.362847328186035,-9.619246482849121,-13.069795608520508,-10.133893013000488,-18.103927612304688
8982,-8.725483894348145,-10.72793197631836,-11.302091598510742,-11.928295135498047,-11.185578346252441,-11.185578346252441,-9.742993354797363,-12.084610939025879,-13.122145652770996,-13.122145652770996,-9.944271087646484,-13.557332992553711,-10.441993713378906,-19.028228759765625
8983,-7.542174339294434,-9.150185585021973,-8.93547248840332,-7.195056915283203,-9.219948768615723,-9.219948768615723,-8.249493598937988,-10.093277931213379,-11.316631317138672,-11.316631317138672,-8.330193519592285,-11.13621711730957,-8.444661140441895,-13.036231994628906
8984,-8.259150505065918,-10.106154441833496,-10.369424819946289,-10.06296157836914,-10.49557876586914,-10.49557876586914,-9.236992835998535,-11.409943580627441,-12.083191871643066,-12.083191871643066,-9.05305004119873,-12.220500946044922,-8.557533264160156,-13.374847412109375
8985,-7.398663520812988,-8.568794250488281,-8.231854438781738,-7.009838104248047,-9.032964706420898,-9.032964706420898,-8.290779113769531,-9.683938980102539,-10.513672828674316,-10.513672828674316,-8.054130554199219,-9.832791328430176,-7.860980033874512,-9.573083877563477
8986,-7.96779727935791,-9.717682838439941,-9.33833122253418,-12.631412506103516,-8.134318351745605,-8.134318351745605,-8.409781455993652,-10.306995391845703,-10.86927318572998,-10.86927318572998,-8.025313377380371,-10.678895950317383,-9.539405822753906,-15.423690795898438
8987,-8.200764656066895,-10.028306007385254,-9.804265975952148,-13.563282012939453,-8.927665710449219,-8.927665710449219,-8.928618431091309,-10.998778343200684,-11.141899108886719,-11.141899108886719,-8.461593627929688,-11.333316802978516,-9.750149726867676,-16.055923461914062
8988,-7.071774482727051,-8.52298641204834,-7.546285629272461,-9.047321319580078,-7.300343990325928,-7.300343990325928,-7.628130912780762,-9.26479434967041,-9.688743591308594,-9.688743591308594,-6.731861114501953,-8.738718032836914,-8.124890327453613,-11.180145263671875
8989,-7.830916404724121,-9.535175323486328,-9.064569473266602,-12.08388900756836,-8.448348999023438,-8.448348999023438,-8.504643440246582,-10.433478355407715,-10.900131225585938,-10.900131225585938,-7.560871124267578,-9.982233047485352,-8.582425117492676,-12.552749633789062
8990,-6.932951927185059,-7.986655235290527,-7.156744480133057,-7.712491989135742,-7.372014999389648,-7.372014999389648,-7.579850673675537,-8.795278549194336,-8.997000694274902,-8.997000694274902,-7.145424842834473,-8.621184349060059,-7.603361129760742,-8.609458923339844
8991,-8.202642440795898,-10.030810356140137,-9.808021545410156,-13.759384155273438,-8.33349323272705,-8.33349323272705,-8.778448104858398,-10.798550605773926,-11.113365173339844,-11.113365173339844,-8.51039981842041,-11.406526565551758,-9.539405822753906,-15.423690795898438
8992,-8.459478378295898,-10.373257637023926,-10.321693420410156,-14.786727905273438,-9.216320991516113,-9.216320991516113,-9.321691513061523,-11.522875785827637,-11.599591255187988,-11.599591255187988,-8.943747520446777,-12.056547164916992,-9.750149726867676,-16.055923461914062
8993,-7.179800033569336,-8.667019844055176,-7.762336730957031,-9.668014526367188,-7.5517578125,-7.5517578125,-8.044023513793945,-9.819317817687988,-9.898651123046875,-9.898651123046875,-7.074176788330078,-9.252191543579102,-8.124890327453613,-11.180145263671875
8994,-7.99534797668457,-9.754417419433594,-9.3934326171875,-12.930206298828125,-8.777880668640137,-8.777880668640137,-8.963939666748047,-11.045872688293457,-11.20667552947998,-11.20667552947998,-8.017958641052246,-10.667863845825195,-8.582425117492676,-12.552749633789062
8995,-7.004202365875244,-8.07571792602539,-7.2754950523376465,-7.984912872314453,-7.614636421203613,-7.614636421203613,-7.957219123840332,-9.266988754272461,-9.181903839111328,-9.181903839111328,-7.370841979980469,-8.921740531921387,-7.603361129760742,-8.609458923339844
8996,-9.170610427856445,-11.321434020996094,-11.74395751953125,-13.844963073730469,-10.243592262268066,-10.243592262268066,-9.44832992553711,-11.691726684570312,-12.444042205810547,-12.444042205810547,-9.619246482849121,-13.069795608520508,-9.539405822753906,-15.423690795898438
8997,-9.31179428100586,-11.509678840637207,-12.026325225830078,-14.409698486328125,-11.266986846923828,-11.266986846923828,-10.073945999145508,-12.52588176727295,-13.089149475097656,-13.089149475097656,-9.944271087646484,-13.557332992553711,-9.750149726867676,-16.055923461914062
8998,-8.36158561706543,-10.2427339553833,-10.125907897949219,-10.608863830566406,-9.554085731506348,-9.554085731506348,-8.787473678588867,-10.810585021972656,-11.4741792678833,-11.4741792678833,-8.330193519592285,-11.13621711730957,-8.124890327453613,-11.180145263671875
8999,-8.843371391296387,-10.885115623474121,-11.089479446411133,-12.536006927490234,-11.102805137634277,-11.102805137634277,-10.003267288208008,-12.43164348602295,-12.169448852539062,-12.169448852539062,-9.05305004119873,-12.220500946044922,-8.582425117492676,-12.552749633789062
9000,-7.6991448402404785,-8.944396018981934,-8.433732032775879,-7.829122543334961,-9.008832931518555,-9.008832931518555,-8.429899215698242,-9.857839584350586,-10.231046676635742,-10.231046676635742,-8.054130554199219,-9.832791328430176,-7.603361129760742,-8.609458923339844
9001,-7.595680236816406,-9.221527099609375,-7.5352325439453125,-9.067451477050781,-9.125208854675293,-9.125208854675293,-9.07506275177002,-11.194037437438965,-11.617713928222656,-11.617713928222656,-8.025313377380371,-10.678895950317383,-9.986004829406738,-14.645759582519531
9002,-7.996564865112305,-9.7560396194458,-8.33700180053711,-10.670989990234375,-10.068374633789062,-10.068374633789062,-9.784907341003418,-12.140496253967285,-11.844525337219238,-11.844525337219238,-8.461593627929688,-11.333316802978516,-10.645129203796387,-16.623130798339844
9003,-6.835399627685547,-8.207819938659668,-6.014671325683594,-6.026329040527344,-8.492894172668457,-8.492894172668457,-8.453661918640137,-10.36550235748291,-10.588203430175781,-10.588203430175781,-6.731861114501953,-8.738718032836914,-9.215739250183105,-12.3349609375
9004,-7.704252243041992,-9.366290092468262,-7.752376556396484,-9.501739501953125,-9.167546272277832,-9.167546272277832,-8.923388481140137,-10.991805076599121,-11.574185371398926,-11.574185371398926,-7.560871124267578,-9.982233047485352,-8.99773120880127,-11.680938720703125
9005,-7.024672031402588,-8.10130500793457,-6.603701114654541,-6.904045104980469,-7.909660339355469,-7.909660339355469,-7.952980995178223,-9.261691093444824,-9.745966911315918,-9.745966911315918,-7.145424842834473,-8.621184349060059,-7.759321212768555,-7.862514495849609
9006,-7.523092269897461,-9.124743461608887,-7.390056610107422,-8.6400146484375,-9.27106761932373,-9.27106761932373,-9.252986907958984,-11.431269645690918,-11.871378898620605,-11.871378898620605,-8.51039981842041,-11.406526565551758,-9.986004829406738,-14.645759582519531
9007,-7.955677032470703,-9.701522827148438,-8.255226135253906,-10.370353698730469,-10.286038398742676,-10.286038398742676,-9.997602462768555,-12.424090385437012,-12.31340503692627,-12.31340503692627,-8.943747520446777,-12.056547164916992,-10.645129203796387,-16.623130798339844
9008,-6.7171478271484375,-8.050150871276855,-5.778167724609375,-5.416236877441406,-8.717300415039062,-8.717300415039062,-8.667957305908203,-10.651229858398438,-10.8733491897583,-10.8733491897583,-7.074176788330078,-9.252191543579102,-9.215739250183105,-12.3349609375
9009,-7.7400360107421875,-9.41400146484375,-7.823944091796875,-9.507789611816406,-9.400250434875488,-9.400250434875488,-9.165594100952148,-11.314745903015137,-11.970784187316895,-11.970784187316895,-8.017958641052246,-10.667863845825195,-8.99773120880127,-11.680938720703125
9010,-6.95165491104126,-8.01003360748291,-6.482006072998047,-6.652959823608398,-8.120645523071289,-8.120645523071289,-8.216135025024414,-9.5906343460083,-10.024700164794922,-10.024700164794922,-7.370841979980469,-8.921740531921387,-7.759321212768555,-7.862514495849609
9011,-8.63086986541748,-10.60177993774414,-9.605611801147461,-10.879085540771484,-10.626822471618652,-10.626822471618652,-9.752510070800781,-12.09730052947998,-12.857403755187988,-12.857403755187988,-9.619246482849121,-13.069795608520508,-9.986004829406738,-14.645759582519531
9012,-8.905800819396973,-10.968354225158691,-10.155473709106445,-11.978809356689453,-11.563223838806152,-11.563223838806152,-10.440275192260742,-13.014320373535156,-13.518656730651855,-13.518656730651855,-9.944271087646484,-13.557332992553711,-10.645129203796387,-16.623130798339844
9013,-7.835989952087402,-9.541939735412598,-8.015851974487305,-7.699565887451172,-10.194680213928223,-10.194680213928223,-9.242115020751953,-11.416773796081543,-12.041271209716797,-12.041271209716797,-8.330193519592285,-11.13621711730957,-9.215739250183105,-12.3349609375
9014,-8.609883308410645,-10.573798179626465,-9.563638687133789,-10.79513931274414,-11.097911834716797,-11.097911834716797,-9.958478927612305,-12.371925354003906,-12.678265571594238,-12.678265571594238,-9.05305004119873,-12.220500946044922,-8.99773120880127,-11.680938720703125
9015,-7.633042812347412,-8.86176872253418,-7.617652893066406,-7.260410308837891,-9.21517276763916,-9.21517276763916,-8.72512149810791,-10.226866722106934,-10.782827377319336,-10.782827377319336,-8.054130554199219,-9.832791328430176,-7.759321212768555,-7.862514495849609
9016,-6.892890930175781,-8.28447437286377,-7.992656707763672,-10.142463684082031,-8.303181648254395,-8.303181648254395,-8.624604225158691,-10.593425750732422,-10.842434883117676,-10.842434883117676,-8.025313377380371,-10.678895950317383,-9.288383483886719,-16.278900146484375
9017,-6.874902725219727,-8.260490417480469,-7.9566802978515625,-10.070510864257812,-8.383834838867188,-8.383834838867188,-8.635476112365723,-10.607921600341797,-10.649714469909668,-10.649714469909668,-8.461593627929688,-11.333316802978516,-9.221880912780762,-16.079391479492188
9018,-5.688676834106445,-6.678855895996094,-5.584228515625,-5.3256072998046875,-6.678281307220459,-6.678281307220459,-7.263672828674316,-8.778850555419922,-9.26373291015625,-9.26373291015625,-6.731861114501953,-8.738718032836914,-7.365773677825928,-10.511070251464844
9019,-6.774204254150391,-8.126225471496582,-7.755283355712891,-9.667716979980469,-8.070027351379395,-8.070027351379395,-8.307494163513184,-10.170612335205078,-10.547920227050781,-10.547920227050781,-7.560871124267578,-9.982233047485352,-8.043719291687012,-12.544906616210938
9020,-6.188363552093506,-7.055919647216797,-6.4518561363220215,-6.756359100341797,-7.252285003662109,-7.252285003662109,-7.544975280761719,-8.751684188842773,-9.016555786132812,-9.016555786132812,-7.145424842834473,-8.621184349060059,-7.333843231201172,-8.874561309814453
9021,-6.872903823852539,-8.257824897766113,-7.9526824951171875,-10.085441589355469,-8.42059326171875,-8.42059326171875,-8.833248138427734,-10.871617317199707,-10.91046142578125,-10.91046142578125,-8.51039981842041,-11.406526565551758,-9.288383483886719,-16.278900146484375
9022,-6.933786392211914,-8.339001655578613,-8.074447631835938,-10.328971862792969,-8.559677124023438,-8.559677124023438,-8.862869262695312,-10.911112785339355,-10.860000610351562,-10.860000610351562,-8.943747520446777,-12.056547164916992,-9.221880912780762,-16.079391479492188
9023,-5.699792861938477,-6.6936774253845215,-5.6064605712890625,-5.392997741699219,-6.864695072174072,-6.864695072174072,-7.523214340209961,-9.124905586242676,-9.418622016906738,-9.418622016906738,-7.074176788330078,-9.252191543579102,-7.365773677825928,-10.511070251464844
9024,-6.855619430541992,-8.234779357910156,-7.918113708496094,-10.016304016113281,-8.286028861999512,-8.286028861999512,-8.576435089111328,-10.529200553894043,-10.765002250671387,-10.765002250671387,-8.017958641052246,-10.667863845825195,-8.043719291687012,-12.544906616210938
9025,-6.180314064025879,-7.0458574295043945,-6.438439846038818,-6.747697830200195,-7.411222457885742,-7.411222457885742,-7.787999153137207,-9.055463790893555,-9.16633129119873,-9.16633129119873,-7.370841979980469,-8.921740531921387,-7.333843231201172,-8.874561309814453
9026,-7.8271684646606445,-9.53017807006836,-9.861211776733398,-11.291614532470703,-10.169363975524902,-10.169363975524902,-9.268271446228027,-11.451648712158203,-11.681404113769531,-11.681404113769531,-9.619246482849121,-13.069795608520508,-9.288383483886719,-16.278900146484375
9027,-8.028519630432129,-9.798645973205566,-10.263914108276367,-12.09701919555664,-10.236164093017578,-10.236164093017578,-9.278098106384277,-11.464751243591309,-12.14848804473877,-12.14848804473877,-9.944271087646484,-13.557332992553711,-9.221880912780762,-16.079391479492188
9028,-6.889786720275879,-8.280335426330566,-7.986448287963867,-7.542087554931641,-8.651721954345703,-8.651721954345703,-7.987229347229004,-9.743592262268066,-10.546919822692871,-10.546919822692871,-8.330193519592285,-11.13621711730957,-7.365773677825928,-10.511070251464844
9029,-7.677096366882324,-9.330081939697266,-9.561067581176758,-10.691326141357422,-10.313190460205078,-10.313190460205078,-9.256646156311035,-11.436148643493652,-11.362404823303223,-11.362404823303223,-9.05305004119873,-12.220500946044922,-8.043719291687012,-12.544906616210938
9030,-6.823498725891113,-7.8498382568359375,-7.510414123535156,-7.0502166748046875,-8.565269470214844,-8.565269470214844,-8.041496276855469,-9.372335433959961,-9.837908744812012,-9.837908744812012,-8.054130554199219,-9.832791328430176,-7.333843231201172,-8.874561309814453
9031,-7.990876197814941,-9.748455047607422,-7.766721725463867,-9.805294036865234,-8.455062866210938,-8.455062866210938,-8.456183433532715,-10.368865013122559,-11.55849838256836,-11.55849838256836,-8.025313377380371,-10.678895950317383,-9.778592109680176,-12.905715942382812
9032,-8.53222942352295,-10.470259666442871,-8.849428176879883,-11.970706939697266,-9.405171394348145,-9.405171394348145,-9.08265209197998,-11.204155921936035,-12.184081077575684,-12.184081077575684,-8.461593627929688,-11.333316802978516,-10.469317436218262,-14.977890014648438
9033,-7.293639183044434,-8.818805694580078,-6.372247695922852,-7.016345977783203,-7.661989688873291,-7.661989688873291,-7.763798713684082,-9.445685386657715,-10.627640724182129,-10.627640724182129,-6.731861114501953,-8.738718032836914,-8.725201606750488,-9.74554443359375
9034,-8.284790992736816,-10.140341758728027,-8.354551315307617,-10.980953216552734,-8.815661430358887,-8.815661430358887,-8.473130226135254,-10.391460418701172,-11.97119140625,-11.97119140625,-7.560871124267578,-9.982233047485352,-9.334622383117676,-11.573806762695312
9035,-7.4951910972595215,-8.689454078674316,-7.015298366546631,-7.658872604370117,-7.643874168395996,-7.643874168395996,-7.754576206207275,-9.01368522644043,-9.958714485168457,-9.958714485168457,-7.145424842834473,-8.621184349060059,-8.120170593261719,-8.025310516357422
